id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
8018	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8019	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8020	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8021	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8022	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8023	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8024	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
8025	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8026	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8027	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8028	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8029	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8030	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8031	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8032	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8033	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8034	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8035	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8036	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8037	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8038	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8039	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8040	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8041	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8042	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8043	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8044	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8045	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8046	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8047	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8048	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
