id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
4797	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4798	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4799	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4800	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4801	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4802	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4803	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4804	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4805	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4806	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4807	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4808	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4809	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4810	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4811	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4812	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4813	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4814	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4815	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4816	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4817	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4818	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4819	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4820	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4821	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4822	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4823	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4824	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4825	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4826	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4827	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4828	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4829	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4830	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4831	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4832	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4833	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4834	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4835	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4836	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4837	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4838	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4839	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4840	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4841	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4842	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4843	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4844	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4845	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4846	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4847	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4848	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4849	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4850	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4851	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4852	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4853	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4854	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4855	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4856	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4857	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4858	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4859	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4860	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4861	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4862	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4863	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4864	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4865	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4866	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4867	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4868	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4869	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4870	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4871	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4872	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4873	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4874	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4875	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4876	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4877	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4878	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4879	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4880	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4881	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4882	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4883	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4884	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4885	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4886	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4887	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4888	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4889	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4890	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4891	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4892	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4893	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4894	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4895	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4896	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4897	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4898	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4899	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4900	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4901	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4902	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4903	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4904	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4905	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4906	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4907	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4908	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4909	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4910	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4911	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4912	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4913	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4914	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4915	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4916	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4917	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4918	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4919	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4920	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4921	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4922	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Transformer species
4923	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4924	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4925	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4926	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4927	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4928	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4929	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4930	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4931	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4932	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4933	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4934	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4935	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4936	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4937	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
4938	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4939	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4940	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
4941	https://www.protectedplanet.net/search?q=873	Kruger National Park	ZA	Present	Alien	Null
